Wavenumber,0,1,2,5,10,15,20,30
1000.87,0.138419,0.150683,0.152997,0.13853,0.116948,0.132989,0.122872,0.111911
1001.83,0.14265,0.154071,0.15633,0.141123,0.118719,0.135524,0.125058,0.113714
1002.8,0.145785,0.156711,0.158982,0.14337,0.12042,0.138003,0.127342,0.115539
1003.76,0.147553,0.158306,0.160726,0.145024,0.121867,0.140253,0.129451,0.117243
1004.72,0.147797,0.158669,0.161388,0.145938,0.122845,0.142087,0.131141,0.118681
1005.69,0.146543,0.157851,0.16091,0.146053,0.123251,0.143505,0.132436,0.119847
1006.65,0.143929,0.15601,0.159363,0.145358,0.123116,0.14453,0.133408,0.120752
1007.62,0.140143,0.153257,0.156889,0.143932,0.122472,0.145028,0.133977,0.121314
1008.58,0.135478,0.149736,0.153725,0.141988,0.12135,0.144935,0.134063,0.121491
1009.55,0.130322,0.145702,0.150141,0.139702,0.119893,0.144409,0.133729,0.121346
1010.51,0.125016,0.141459,0.146353,0.137134,0.118266,0.143616,0.13309,0.120978
1011.47,0.119799,0.137274,0.142553,0.134399,0.116566,0.142595,0.132223,0.120452
1012.44,0.114875,0.133335,0.138952,0.131721,0.114853,0.141355,0.131187,0.119782
1013.4,0.11043,0.129738,0.135698,0.129255,0.113185,0.139994,0.130057,0.118982
1014.37,0.10654,0.126522,0.132794,0.127017,0.111605,0.138646,0.128873,0.118102
1015.33,0.103178,0.123703,0.13017,0.124969,0.110159,0.137336,0.127644,0.117182
1016.29,0.100346,0.121272,0.127818,0.123115,0.108861,0.135913,0.126346,0.116129
1017.26,0.0980768,0.119223,0.125813,0.121495,0.107654,0.134124,0.124817,0.114731
1018.22,0.0963555,0.117574,0.124213,0.120113,0.106523,0.131874,0.122908,0.112914
1019.19,0.0951279,0.116351,0.122947,0.118946,0.105521,0.129391,0.12073,0.110897
1020.15,0.0943582,0.115522,0.121855,0.117981,0.10465,0.126917,0.118451,0.10885
1021.12,0.0939947,0.114981,0.120854,0.117163,0.103877,0.124336,0.115994,0.106642
1022.08,0.0939696,0.114633,0.120033,0.116411,0.103213,0.121515,0.113321,0.104207
1023.04,0.0942088,0.11441,0.119491,0.115715,0.102627,0.118693,0.110667,0.101788
1024.01,0.0946331,0.114268,0.119186,0.115122,0.102014,0.116122,0.108208,0.0995807
1024.97,0.0952266,0.114275,0.119052,0.114674,0.101411,0.113835,0.10599,0.0976212
1025.94,0.0960667,0.114562,0.119097,0.114407,0.101007,0.112007,0.104228,0.0960245
1026.9,0.0972284,0.115128,0.11935,0.114338,0.100869,0.110894,0.103163,0.0949416
1027.87,0.0986954,0.115898,0.119889,0.114517,0.100947,0.110821,0.103081,0.0946911
1028.83,0.10039,0.116898,0.120916,0.115158,0.101382,0.113078,0.105195,0.0964952
1029.79,0.102299,0.118293,0.122844,0.116721,0.102684,0.120702,0.112341,0.103011
1030.76,0.104538,0.120341,0.126426,0.119948,0.105706,0.138371,0.128924,0.118307
1031.72,0.107242,0.123149,0.13197,0.125078,0.110754,0.167698,0.156463,0.143752
1032.69,0.110476,0.126201,0.137446,0.129934,0.115474,0.194242,0.181329,0.166652
1033.65,0.114201,0.128566,0.139253,0.130745,0.115727,0.190712,0.177969,0.16345
1034.61,0.118336,0.130202,0.13722,0.127428,0.111356,0.157898,0.147098,0.134776
1035.58,0.122866,0.132167,0.135279,0.124211,0.106888,0.12633,0.117296,0.106981
1036.54,0.127879,0.135193,0.136054,0.123824,0.105267,0.111688,0.103362,0.0938809
1037.51,0.133417,0.139135,0.13904,0.125609,0.105872,0.108831,0.100441,0.0909948
1038.47,0.139413,0.14366,0.143074,0.128257,0.107408,0.110134,0.10136,0.0916758
1039.44,0.14571,0.148542,0.147658,0.131302,0.109393,0.113021,0.103761,0.0937294
1040.4,0.152101,0.153576,0.152569,0.134674,0.111676,0.117059,0.10728,0.0967644
1041.36,0.158334,0.15862,0.157574,0.138273,0.11412,0.1218,0.111517,0.100398
1042.33,0.16419,0.163551,0.162474,0.141926,0.11668,0.126866,0.116093,0.104332
1043.29,0.169542,0.168168,0.167126,0.145511,0.119363,0.132189,0.120887,0.108501
1044.26,0.174266,0.172284,0.171377,0.148972,0.122061,0.137752,0.125867,0.11289
1045.22,0.178174,0.175759,0.175012,0.1522,0.124568,0.143406,0.130933,0.117384
1046.19,0.181115,0.17844,0.177856,0.154967,0.126737,0.148844,0.13587,0.121769
1047.15,0.183039,0.180212,0.179906,0.157041,0.128537,0.153685,0.140399,0.125793
1048.11,0.183984,0.181096,0.181246,0.158366,0.129959,0.157794,0.144402,0.129348
1049.08,0.184083,0.181229,0.181833,0.159039,0.130942,0.161329,0.147873,0.132486
1050.04,0.183541,0.180755,0.181589,0.159147,0.131454,0.164365,0.150723,0.13518
1051.01,0.182524,0.179753,0.18067,0.15871,0.131547,0.166737,0.152839,0.137263
1051.97,0.181064,0.178224,0.179315,0.157758,0.13126,0.168243,0.154212,0.138619
1052.94,0.179124,0.176163,0.177539,0.156362,0.130563,0.168854,0.154923,0.139324
1053.9,0.176704,0.173618,0.175245,0.154552,0.129455,0.168707,0.155029,0.139515
1054.86,0.173853,0.170668,0.172479,0.152324,0.128013,0.167928,0.154502,0.139203
1055.83,0.170654,0.167427,0.169384,0.149743,0.126299,0.166501,0.153289,0.138281
1056.79,0.167271,0.164053,0.166063,0.146964,0.124313,0.164354,0.15142,0.136723
1057.76,0.163921,0.160661,0.162588,0.144126,0.12211,0.16153,0.149002,0.134687
1058.72,0.160737,0.157319,0.159106,0.141288,0.119831,0.158233,0.146153,0.13232
1059.68,0.157788,0.154177,0.155839,0.138475,0.117596,0.154661,0.142976,0.129632
1060.65,0.155275,0.151469,0.152936,0.135768,0.115466,0.150875,0.139542,0.126636
1061.61,0.153496,0.149349,0.150459,0.133319,0.113488,0.146906,0.135914,0.123472
1062.58,0.152635,0.147888,0.148528,0.131303,0.111703,0.142868,0.132188,0.120268
1063.54,0.152769,0.147194,0.147322,0.12983,0.110162,0.138898,0.128476,0.117068
1064.51,0.154002,0.147353,0.146921,0.128911,0.108936,0.13507,0.124894,0.113896
1065.47,0.156399,0.14837,0.1473,0.128551,0.108095,0.131424,0.121542,0.110791
1066.43,0.159933,0.150282,0.148459,0.128798,0.107704,0.128036,0.118443,0.107789
1067.4,0.164501,0.153135,0.15045,0.129614,0.10777,0.12502,0.115566,0.10495
1068.36,0.17,0.156848,0.153272,0.130903,0.108189,0.122407,0.112906,0.102318
1069.33,0.176407,0.161282,0.156867,0.13269,0.10892,0.120146,0.110539,0.0999446
1070.29,0.183733,0.16638,0.161155,0.135062,0.110056,0.118235,0.108548,0.0978959
1071.26,0.191853,0.172158,0.166037,0.137984,0.111595,0.116738,0.10696,0.0961793
1072.22,0.200545,0.178594,0.171462,0.141388,0.113432,0.115675,0.105764,0.0947424
1073.18,0.20967,0.18555,0.177418,0.145264,0.115548,0.114981,0.104897,0.0935421
1074.15,0.219099,0.192847,0.183821,0.149553,0.117961,0.1146,0.104243,0.0925587
1075.11,0.228515,0.200325,0.190467,0.154133,0.120621,0.114559,0.10378,0.0918181
1076.08,0.237493,0.207741,0.197072,0.158881,0.123463,0.114922,0.103642,0.0913897
1077.04,0.245685,0.214749,0.203342,0.163612,0.126436,0.115694,0.103983,0.0912938
1078.01,0.252794,0.221003,0.208984,0.168062,0.129444,0.116781,0.104771,0.0914672
1078.97,0.258493,0.22617,0.213708,0.171977,0.132322,0.11799,0.105746,0.0918279
1079.93,0.262464,0.230001,0.217275,0.175184,0.134894,0.119121,0.10663,0.0922975
1080.9,0.264476,0.232325,0.219536,0.177571,0.137019,0.120084,0.107342,0.0927872
1081.86,0.264453,0.233014,0.220401,0.179036,0.138569,0.120866,0.107927,0.0932123
1082.83,0.262491,0.232042,0.21981,0.179422,0.139406,0.121378,0.108364,0.0935137
1083.79,0.258748,0.229484,0.217728,0.178575,0.139436,0.121447,0.108517,0.0936598
1084.75,0.25332,0.225396,0.214143,0.176469,0.138628,0.120916,0.108249,0.0935957
1085.72,0.246305,0.219826,0.209105,0.173153,0.136953,0.119693,0.107453,0.0931912
1086.68,0.237886,0.212895,0.202733,0.16865,0.134341,0.117747,0.106036,0.0923053
1087.65,0.228272,0.204789,0.195198,0.163064,0.130768,0.115104,0.103981,0.0909107
1088.61,0.21768,0.195748,0.186753,0.156654,0.1264,0.111857,0.101379,0.0891163
1089.58,0.20638600000000001,0.186099,0.1777,0.149708,0.121565,0.10818,0.0983855,0.0870679
1090.54,0.194776,0.176192,0.168351,0.142483,0.11657,0.104303,0.0952152,0.0848825
1091.5,0.183231,0.166275,0.159036,0.135234,0.111602,0.100462,0.0920837,0.0826715
1092.47,0.172013,0.156568,0.150035,0.128212,0.106761,0.0968072,0.0890824,0.0805198
1093.43,0.161387,0.14738,0.141537,0.121672,0.102178,0.0933649,0.0862308,0.0784398
1094.4,0.151699,0.139012,0.133742,0.115822,0.0980574,0.0901592,0.0836125,0.0764488
1095.36,0.143197,0.131637,0.1269,0.110747,0.0945491,0.0873267,0.0813512,0.0746798
1096.33,0.135979,0.125353,0.121175,0.106446,0.0916474,0.0849948,0.0794777,0.0732695
1097.29,0.130086,0.12021,0.116526,0.102886,0.0892509,0.0830989,0.0778889,0.0721545
1098.25,0.125545,0.116162,0.112781,0.100022,0.0872823,0.0815163,0.0764973,0.071171
1099.22,0.12232,0.113091,0.109817,0.0978036,0.0857114,0.0802447,0.0753537,0.0702931
1100.18,0.120326,0.110892,0.107637,0.0961329,0.0844791,0.079282,0.0745195,0.0696019
1101.15,0.119433,0.109467,0.106235,0.0948824,0.0834955,0.0785401,0.0739081,0.0691037
1102.11,0.11948,0.108703,0.105476,0.0939866,0.0827418,0.0779604,0.0733995,0.0687251
1103.07,0.120295,0.108497,0.105146,0.0934204,0.0822458,0.0775393,0.0730017,0.0684465
1104.04,0.121722,0.108755,0.105113,0.0931088,0.0819535,0.0772549,0.0727606,0.0683015
1105.0,0.123653,0.109358,0.105369,0.0929561,0.081758,0.0770603,0.072611,0.0682478
1105.97,0.126055,0.110228,0.105922,0.0929444,0.0816213,0.0769231,0.0724492,0.0681894
1106.93,0.128928,0.111387,0.106759,0.0931279,0.0815712,0.0768423,0.0722944,0.0681057
1107.9,0.132199,0.112842,0.107855,0.0935069,0.0816293,0.0768134,0.0722195,0.0680195
1108.86,0.135763,0.114533,0.109141,0.0939774,0.0817741,0.0768051,0.072188,0.067916
1109.82,0.139598,0.116429,0.110569,0.0944618,0.0819518,0.0768169,0.0721514,0.0678079
1110.79,0.143769,0.118543,0.11218,0.0950078,0.0821451,0.0768971,0.0721776,0.0677676
1111.75,0.148314,0.120874,0.114022,0.0956827,0.0823911,0.0770767,0.0723229,0.0678327
1112.72,0.153209,0.12343,0.116094,0.0964801,0.082711,0.0773549,0.0725485,0.0679846
1113.68,0.158484,0.126261,0.118389,0.0974024,0.083103,0.0777027,0.0728155,0.0681917
1114.65,0.164192,0.129431,0.120894,0.0984901,0.0835861,0.0780408,0.0730999,0.0683814
1115.61,0.170288,0.132949,0.123584,0.0997372,0.0841722,0.0783143,0.0733657,0.068487
1116.57,0.176719,0.136756,0.12648,0.101116,0.0848385,0.0785831,0.0736163,0.0685563
1117.54,0.183542,0.140826,0.129669,0.102633,0.0855684,0.0789518,0.0738847,0.0686929
1118.5,0.190847,0.145217,0.133233,0.104308,0.0863715,0.0794435,0.0741952,0.0689346
1119.47,0.198647,0.150004,0.137195,0.106187,0.0872651,0.0800024,0.0745875,0.0692509
1120.43,0.206923,0.155222,0.141549,0.10836,0.0882805,0.0806076,0.0750938,0.0696021
1121.4,0.21571,0.16091,0.146303,0.110851,0.0894556,0.0813278,0.0757093,0.069978
1122.36,0.225076,0.167086,0.151479,0.113606,0.0908097,0.0822305,0.0764269,0.0703987
1123.32,0.235003,0.173699,0.157085,0.116589,0.092333,0.0832905,0.0772341,0.0708949
1124.29,0.245341,0.180665,0.163087,0.119819,0.0939992,0.0844339,0.0780988,0.0714691
1125.25,0.255947,0.187946,0.169403,0.123329,0.0958239,0.085647,0.0790227,0.0720836
1126.22,0.266767,0.195517,0.17595,0.127127,0.0978642,0.086996,0.0800551,0.0727476
1127.18,0.27769,0.203294,0.182667,0.131144,0.100113,0.0885247,0.0812192,0.0735313
1128.14,0.288503,0.211116,0.189468,0.13524,0.102473,0.0901852,0.0824748,0.0744304
1129.11,0.299038,0.218802,0.196207,0.13927,0.104831,0.0918634,0.0837629,0.0753533
1130.07,0.30916,0.226184,0.2027,0.143125,0.107104,0.0934363,0.0850326,0.0762332
1131.04,0.318701,0.233093,0.208776,0.146693,0.109211,0.094822,0.0862083,0.0770268
1132.0,0.327501,0.239393,0.214293,0.149895,0.111055,0.0960001,0.0872102,0.0776815
1132.97,0.335454,0.245041,0.21918,0.152715,0.11256,0.0969955,0.0880248,0.0781978
1133.93,0.342519,0.250025,0.223455,0.15508,0.113694,0.09781,0.0886582,0.0786207
1134.89,0.348761,0.254356,0.227164,0.156871,0.114454,0.0983598,0.0890461,0.0789254
1135.86,0.354361,0.258163,0.230378,0.158138,0.114846,0.098558,0.0891195,0.0790136
1136.82,0.359538,0.261661,0.233249,0.159103,0.114915,0.0984325,0.0889226,0.0788442
1137.79,0.364488,0.265064,0.23597,0.160006,0.114805,0.0981238,0.0885952,0.0785101
1138.75,0.369359,0.268578,0.238768,0.161047,0.114755,0.0978554,0.0882988,0.0782013
1139.72,0.37429,0.272386,0.241898,0.162364,0.11498,0.0978458,0.088195,0.0780753
1140.68,0.379418,0.276582,0.245527,0.164048,0.115561,0.0981314,0.0883572,0.0781345
1141.64,0.384811,0.281182,0.249668,0.166167,0.11647,0.098597,0.0886913,0.078287
1142.61,0.390389,0.286152,0.254242,0.168762,0.11768,0.0992047,0.0891107,0.0785149
1143.57,0.395957,0.291427,0.259174,0.171812,0.11917,0.100012,0.0896687,0.0788635
1144.54,0.401257,0.296889,0.264405,0.175227,0.12088,0.10103,0.0903814,0.0793182
1145.5,0.406086,0.302405,0.269823,0.178907,0.122763,0.102237,0.0911866,0.079845
1146.47,0.410358,0.307879,0.275293,0.182804,0.124828,0.103613,0.0921082,0.0804574
1147.43,0.414008,0.313223,0.280705,0.186903,0.127086,0.105109,0.0932017,0.0811444
1148.39,0.41693,0.318309,0.285929,0.191171,0.129539,0.10668,0.0944236,0.0818673
1149.36,0.419068,0.32297,0.290817,0.195533,0.132156,0.108354,0.095718,0.0826306
1150.32,0.420399,0.327065,0.295296,0.199878,0.134866,0.110191,0.0971085,0.0834639
1151.29,0.420833,0.330541,0.299332,0.20413,0.137646,0.112184,0.0986207,0.0843876
1152.25,0.420253,0.333363,0.302819,0.208244,0.140496,0.114247,0.100211,0.0854033
1153.21,0.418681,0.335431,0.305639,0.212116,0.14334,0.116292,0.101811,0.0864678
1154.18,0.41622,0.336647,0.307758,0.2156,0.146094,0.118289,0.10339,0.0875273
1155.14,0.412904,0.337025,0.309225,0.218654,0.148762,0.120257,0.104953,0.088591
1156.11,0.408789,0.33664,0.310059,0.221309,0.151334,0.122215,0.106509,0.0896932
1157.07,0.404035,0.335558,0.310194,0.22355,0.153732,0.124149,0.10804,0.0908123
1158.04,0.398786,0.333881,0.309602,0.225349,0.155915,0.126026,0.109543,0.0919106
1159.0,0.393135,0.331674,0.308402,0.226734,0.157886,0.127796,0.111017,0.0929881
1159.96,0.387204,0.328934,0.306737,0.227707,0.159628,0.129398,0.112421,0.094037
1160.93,0.381105,0.325709,0.304622,0.228204,0.161122,0.130812,0.113713,0.0950327
1161.89,0.374936,0.322115,0.301985,0.228212,0.162342,0.132061,0.114897,0.0959716
1162.86,0.368806,0.31823,0.298851,0.227805,0.163241,0.133135,0.115975,0.0968387
1163.82,0.362805,0.314078,0.295394,0.227016,0.163811,0.134,0.116926,0.0975999
1164.79,0.356998,0.309707,0.291794,0.225807,0.164097,0.134629,0.117706,0.0982504
1165.75,0.351449,0.30525,0.288118,0.224237,0.16413,0.135014,0.118255,0.0987885
1166.71,0.346242,0.300886,0.284382,0.222463,0.163897,0.135183,0.118553,0.0991977
1167.68,0.341497,0.296698,0.280615,0.220529,0.163402,0.135176,0.118664,0.0994966
1168.64,0.33733,0.292657,0.276857,0.218342,0.162682,0.13496,0.118634,0.0996928
1169.61,0.33377,0.28876,0.273166,0.215905,0.161765,0.134506,0.118443,0.09973
1170.57,0.330793,0.285102,0.26965,0.213411,0.160678,0.133892,0.118099,0.0995811
1171.54,0.328401,0.281807,0.266408,0.211021,0.159469,0.1332,0.117638,0.0993052
1172.5,0.326623,0.278932,0.263478,0.208698,0.158164,0.13241,0.117062,0.0989729
1173.46,0.325468,0.276453,0.260863,0.206348,0.156743,0.131482,0.116369,0.0986045
1174.43,0.324886,0.274334,0.258546,0.20399,0.155205,0.130442,0.11559,0.0981807
1175.39,0.324822,0.272619,0.256537,0.201726,0.153617,0.129358,0.114772,0.0976833
1176.36,0.325245,0.271372,0.254887,0.199648,0.152088,0.128268,0.113962,0.09712
1177.32,0.326104,0.270566,0.253628,0.197825,0.150658,0.127167,0.113142,0.0965084
1178.28,0.327317,0.270125,0.252751,0.196276,0.149292,0.126072,0.112271,0.0958724
1179.25,0.328831,0.270061,0.252248,0.194979,0.147983,0.125041,0.111404,0.0952632
1180.21,0.330585,0.270409,0.252107,0.19393,0.146784,0.124115,0.110641,0.0947273
1181.18,0.3325,0.271104,0.252291,0.193152,0.145756,0.12331,0.110001,0.094257
1182.14,0.334498,0.272069,0.25277,0.192646,0.144944,0.122629,0.109425,0.0938124
1183.11,0.336453,0.273281,0.253513,0.192383,0.144332,0.122041,0.108855,0.0933665
1184.07,0.338245,0.274668,0.254481,0.192348,0.143875,0.12152,0.108311,0.0929392
1185.03,0.339867,0.276126,0.25566,0.192546,0.143588,0.121109,0.107877,0.0926057
1186.0,0.341363,0.277647,0.257049,0.192992,0.143496,0.120882,0.107621,0.0924276
1186.96,0.342701,0.279273,0.258612,0.193692,0.143583,0.120854,0.107548,0.0923773
1187.93,0.343773,0.280971,0.260265,0.194627,0.143832,0.120969,0.107623,0.0923837
1188.89,0.344512,0.282691,0.261929,0.195771,0.144251,0.121182,0.107801,0.0924338
1189.86,0.344938,0.284418,0.263599,0.197095,0.144846,0.121492,0.10807,0.0925618
1190.82,0.345093,0.286095,0.265328,0.198545,0.145601,0.121926,0.108436,0.0927781
1191.78,0.344961,0.287626,0.267125,0.200083,0.1465,0.122521,0.10889,0.0930665
1192.75,0.344484,0.289001,0.268907,0.201737,0.147544,0.123286,0.109431,0.0934379
1193.71,0.343676,0.290304,0.270592,0.203558,0.148762,0.124216,0.110089,0.0939335
1194.68,0.342595,0.291553,0.272166,0.205522,0.15016,0.125295,0.110903,0.0945557
1195.64,0.341248,0.292646,0.273656,0.207519,0.151676,0.126475,0.111856,0.0952504
1196.6,0.339603,0.29348,0.275048,0.209468,0.153254,0.1277,0.112876,0.0959732
1197.57,0.337677,0.294041,0.276281,0.211387,0.154889,0.128987,0.113931,0.0967303
1198.53,0.335485,0.29434,0.277286,0.213301,0.156573,0.130379,0.115069,0.0975527
1199.5,0.332988,0.294358,0.278012,0.21516,0.158273,0.131869,0.116321,0.0984637
1200.46,0.330188,0.294083,0.278438,0.216865,0.159966,0.133429,0.117647,0.0994859
1201.43,0.327144,0.293515,0.278546,0.21832,0.1616,0.134992,0.118969,0.100589
1202.39,0.323873,0.29263,0.278303,0.219475,0.163097,0.13642,0.120208,0.101635
1203.35,0.32039,0.291395,0.277713,0.220351,0.164424,0.137638,0.121324,0.102526
1204.32,0.31679,0.289862,0.27684,0.220988,0.165597,0.138685,0.122335,0.103327
1205.28,0.313147,0.288129,0.275743,0.221396,0.166606,0.139626,0.123267,0.104102
1206.25,0.309488,0.286243,0.274432,0.221597,0.167425,0.140508,0.124129,0.104833
1207.21,0.305844,0.284167,0.27288,0.221596,0.168056,0.141324,0.124906,0.105494
1208.18,0.30224,0.281896,0.271116,0.221357,0.168511,0.141994,0.125552,0.106064
1209.14,0.298701,0.279527,0.269262,0.220899,0.168824,0.142501,0.12606,0.106541
1210.1,0.295269,0.277155,0.267384,0.220299,0.169049,0.142939,0.126521,0.106988
1211.07,0.291971,0.27477,0.265436,0.219577,0.169193,0.143356,0.127015,0.107469
1212.03,0.288789,0.272335,0.263388,0.218708,0.169223,0.1437,0.127508,0.107964
1213.0,0.285724,0.269896,0.261294,0.217731,0.169146,0.143913,0.127908,0.108404
1213.96,0.282795,0.2675,0.259167,0.216665,0.168972,0.143967,0.128104,0.108704
1214.93,0.280008,0.26511,0.256977,0.215461,0.16868,0.143855,0.128061,0.108815
1215.89,0.277347,0.262698,0.254755,0.214129,0.168254,0.143623,0.127869,0.108792
1216.85,0.274796,0.260281,0.252521,0.21275,0.167676,0.143319,0.127623,0.108709
1217.82,0.272369,0.257873,0.250245,0.211329,0.166948,0.142935,0.12736,0.108563
1218.78,0.270086,0.255485,0.247934,0.209785,0.16609,0.142419,0.127061,0.108311
1219.75,0.267918,0.253114,0.245639,0.208091,0.165092,0.141726,0.126615,0.107929
1220.71,0.265839,0.250771,0.243393,0.206315,0.163935,0.140879,0.125962,0.107449
1221.67,0.263883,0.24851,0.241203,0.204525,0.162674,0.139952,0.125212,0.106949
1222.64,0.262079,0.246352,0.239067,0.202716,0.161374,0.138994,0.124462,0.106445
1223.6,0.260396,0.244258,0.236999,0.200852,0.160029,0.138019,0.123678,0.105907
1224.57,0.258804,0.242243,0.235022,0.198964,0.158604,0.136992,0.122798,0.105318
1225.53,0.257313,0.240397,0.233146,0.197149,0.157118,0.135852,0.121822,0.104664
1226.5,0.255957,0.238743,0.231377,0.195475,0.155656,0.134652,0.120843,0.103959
1227.46,0.254722,0.237207,0.229703,0.193911,0.154283,0.133499,0.119919,0.103238
1228.42,0.253535,0.235727,0.228099,0.192368,0.152978,0.132348,0.118956,0.102457
1229.39,0.252367,0.234315,0.226583,0.190834,0.151698,0.131122,0.117894,0.10158
1230.35,0.251252,0.233014,0.225211,0.189412,0.150477,0.129963,0.116883,0.100736
1231.32,0.250178,0.231811,0.224004,0.188167,0.149368,0.129068,0.116088,0.100092
1232.28,0.249033,0.230653,0.222891,0.187028,0.148347,0.128375,0.115449,0.0996038
1233.25,0.247715,0.229481,0.221746,0.185898,0.147356,0.127642,0.114767,0.0990857
1234.21,0.246211,0.228235,0.2205,0.184757,0.146393,0.126778,0.113964,0.0984721
1235.17,0.24455,0.226882,0.219178,0.183639,0.145492,0.125925,0.113148,0.097861
1236.14,0.242727,0.225444,0.217824,0.182573,0.144652,0.125214,0.11247,0.0973468
1237.1,0.240724,0.223937,0.216441,0.18153,0.14383,0.124629,0.111966,0.096953
1238.07,0.238545,0.222331,0.214988,0.180427,0.142982,0.124099,0.111541,0.096647
1239.03,0.236235,0.220646,0.21344,0.179244,0.142109,0.123547,0.111069,0.0963292
1240.0,0.233851,0.218973,0.211846,0.178066,0.141259,0.122928,0.110516,0.0959119
1240.96,0.231412,0.217359,0.210294,0.176977,0.140498,0.122292,0.109949,0.0954417
1241.92,0.228908,0.215769,0.208839,0.175987,0.139865,0.121709,0.109446,0.0950381
