Wavenumber,5
2591.84,0.0770006
2592.8,0.0768821
2593.77,0.0767926
2594.73,0.0767126
2595.7,0.0766047
2596.66,0.0765051
2597.63,0.0764581
2598.59,0.0764458
2599.55,0.0764344
2600.52,0.0764347
2601.48,0.0764564
2602.45,0.0764367
2603.41,0.0763185
2604.38,0.0761366
2605.34,0.0759555
2606.3,0.075818
2607.27,0.0757518
2608.23,0.0757458
2609.2,0.075734
2610.16,0.0756389
2611.12,0.0754499
2612.09,0.0752586
2613.05,0.0751625
2614.02,0.0751422
2614.98,0.0751233
2615.95,0.0750866
2616.91,0.0750191
2617.87,0.0749077
2618.84,0.074812
2619.8,0.0747794
2620.77,0.0747432
2621.73,0.0746065
2622.7,0.0743758
2623.66,0.074172
2624.62,0.074092
2625.59,0.0740968
2626.55,0.0740946
2627.52,0.0740415
2628.48,0.0739481
2629.45,0.0738732
2630.41,0.0738334
2631.37,0.0737527
2632.34,0.0736231
2633.3,0.0735448
2634.27,0.0735313
2635.23,0.0734876
2636.19,0.07339
2637.16,0.0733136
2638.12,0.0732967
2639.09,0.0733029
2640.05,0.073299
2641.02,0.073277
2641.98,0.0732373
2642.94,0.0731964
2643.91,0.0731567
2644.87,0.0730921
2645.84,0.0730181
2646.8,0.0729929
2647.77,0.0730164
2648.73,0.0730267
2649.69,0.0729925
2650.66,0.07293
2651.62,0.0728652
2652.59,0.0728116
2653.55,0.0727725
2654.52,0.072752
2655.48,0.0727428
2656.44,0.0727229
2657.41,0.0726913
2658.37,0.0726631
2659.34,0.0726407
2660.3,0.0726199
2661.26,0.0725985
2662.23,0.0725713
2663.19,0.0725311
2664.16,0.0724687
2665.12,0.0723889
2666.09,0.0723192
2667.05,0.072281
2668.01,0.0722648
2668.98,0.0722411
2669.94,0.0721805
2670.91,0.0720638
2671.87,0.0719028
2672.84,0.0717681
2673.8,0.0717222
2674.76,0.0717029
2675.73,0.0716106
2676.69,0.0714937
2677.66,0.0714527
2678.62,0.0714364
2679.59,0.0713477
2680.55,0.0712421
2681.51,0.0712254
2682.48,0.0712623
2683.44,0.0712535
2684.41,0.071201
2685.37,0.071151
2686.33,0.0710836
2687.3,0.0709816
2688.26,0.070892
2689.23,0.0708316
2690.19,0.0707468
2691.16,0.0706121
2692.12,0.0704747
2693.08,0.0703921
2694.05,0.0703655
2695.01,0.0703361
2695.98,0.0702518
2696.94,0.0701112
2697.91,0.0699472
2698.87,0.0698207
2699.83,0.0697757
2700.8,0.0697714
2701.76,0.0697308
2702.73,0.0696386
2703.69,0.0695342
2704.65,0.06944
2705.62,0.069337
2706.58,0.0692182
2707.55,0.0691214
2708.51,0.0690799
2709.48,0.0690824
2710.44,0.0690823
2711.4,0.0690309
2712.37,0.0689146
2713.33,0.0687725
2714.3,0.0686666
2715.26,0.068617
2716.23,0.0685865
2717.19,0.068548
2718.15,0.0685124
2719.12,0.0684759
2720.08,0.0684048
2721.05,0.0683129
